中央影视,#genre#
一生输给了爱情,https://vd2.bdstatic.com/mda-mkn4yr0d9ypy9wns/sc/cae_h264_delogo/1643224005214992888/mda-mkn4yr0d9ypy9wns.mp4
酒吧慢摇DJ舞曲,https://vd4.bdstatic.com/mda-ncm0qvdrfhujssxg/sc/cae_h264_delogo/1647910096911072273/mda-ncm0qvdrfhujssxg.mp4
这首新歌_一听就上瘾,https://vd4.bdstatic.com/mda-nckaxf6j35t5e3j4/sc/cae_h264_delogo/1647849433211786752/mda-nckaxf6j35t5e3j4.mp4
新歌上线_啥歌这么好听,https://vd4.bdstatic.com/mda-nce4pddwfdazhgrt/sc/cae_h264_delogo/1647315872347291980/mda-nce4pddwfdazhgrt.mp4
《女人的心声》,https://vd3.bdstatic.com/mda-ncmgnz6479fenq1w/hd/cae_h264_delogo/1647950253700208169/mda-ncmgnz6479fenq1w.mp4
我揣着梦想走,https://txmov2.a.kwimgs.com/upic/2022/02/25/08/BMjAyMjAyMjUwODU3NTNfNDgxMDc1MjAyXzY4MzQ3NDE3MTkxXzJfMw==_b_B82c9abb3bc16937e87baa32d383adedb.mp4
早该接受分手的结局,https://txmov2.a.kwimgs.com/upic/2022/01/22/21/BMjAyMjAxMjIyMTQ5MDNfNDgxMDc1MjAyXzY1NTAyMzEwOTIxXzJfMw==_b_B82f6f5dc186eef4eb037a25d73099774.mp4
轮回路上,https://txmov2.a.kwimgs.com/upic/2022/02/20/15/BMjAyMjAyMjAxNTQwMjhfNDgxMDc1MjAyXzY4MDE4MzQ2NDExXzJfMw==_b_B279dfe2c5111f831812e59bd75d192b3.mp4
爱到流泪谁得罪,https://txmov2.a.kwimgs.com/upic/2022/02/08/11/BMjAyMjAyMDgxMTM3MjBfNDgxMDc1MjAyXzY2OTk5MTgwODU5XzJfMw==_b_Bd3103ab6c571ca433e3be7cb7ed78cec.mp4
一半苦酒一半眼泪,https://txmov2.a.kwimgs.com/upic/2022/01/30/08/BMjAyMjAxMzAwODQwMzdfNDgxMDc1MjAyXzY2MTM2MTg1OTU1XzJfMw==_b_B2dbf46e97d85fb7018b6b4f4a8418e79.mp4
负心的你,https://vd4.bdstatic.com:443/mda-mcbs0hpjpkpwethe/1080p/h264_cae/1620492489548087433/mda-mcbs0hpjpkpwethe.mp4
初恋的人,https://vd2.bdstatic.com:443/mda-mhwdgysnspnb1nnr/1080p/cae_h264/1630404398162757730/mda-mhwdgysnspnb1nnr.mp4
初恋情人,https://vd3.bdstatic.com:443/mda-me57bm308iu6stcz/1080p/cae_h264/1620279663855106642/mda-me57bm308iu6stcz.mp4
爱情一阵风,https://vd4.bdstatic.com:443/mda-mdkd7yybv4y505qa/1080p/h264_cae/1620480120114753589/mda-mdkd7yybv4y505qa.mp4
林翠萍-情网,https://vd4.bdstatic.com:443/mda-mipn4ccctdasgr2r/fhd/cae_h264_nowatermark/1632498915227563300/mda-mipn4ccctdasgr2r.mp4
爱情的骗子我问你,https://vd4.bdstatic.com:443/mda-me7emge7ku6b7g9h/1080p/cae_h264/1620470361962860122/mda-me7emge7ku6b7g9h.mp4
我用自己的方式爱你,http://vdown.kuwo.cn:80/resource/t1/46/26af4a23c9e04725bd1dc491b662f386.mp4
无奈的思绪,https://vd4.bdstatic.com:443/mda-kkbxxmr5nn2swgu6/sc/cae_h264_nowatermark/1605192499/mda-kkbxxmr5nn2swgu6.mp4
点燃一根烟,https://vd2.bdstatic.com:443/mda-mdapwdafpsiy63zu/1080p/h264_cae/1620614712517070219/mda-mdapwdafpsiy63zu.mp4
今生最美的遇见,https://vd4.bdstatic.com/mda-ncjf6j5xqwx35wxc/sc/cae_h264_delogo/1647774687601159968/mda-ncjf6j5xqwx35wxc.mp4
多彩的哈达,https://vd2.bdstatic.com/mda-nccdp2tcnwx6cpmn/sc/cae_h264_delogo/1647164915434344506/mda-nccdp2tcnwx6cpmn.mp4
陕北民间,https://vd4.bdstatic.com/mda-ncfk4vpkpbuhnu0s/720p_frame30/h264_cae_delogo/1647440102957240321/mda-ncfk4vpkpbuhnu0s.mp4
情歌DJ舞曲,https://vd2.bdstatic.com/mda-nag6y4ryfy5a0hjb/720p/h264_delogo/1642396108696963578/mda-nag6y4ryfy5a0hjb.mp4
9首醉人的情歌,https://vd2.bdstatic.com/mda-nca3btr4bdxce5wj/sc/cae_h264_delogo/1647136483442128566/mda-nca3btr4bdxce5wj.mp4
韩宝仪《情人桥》,https://vd4.bdstatic.com/mda-jehka6exkt6va8id/sc/mda-jehka6exkt6va8id.mp4
韩宝仪无聊的游戏,https://vd2.bdstatic.com/mda-nb8j3b6sz77bdvk8/sc/cae_h264_delogo/1644413904258506067/mda-nb8j3b6sz77bdvk8.mp4
高清舞曲,https://txmov2.a.kwimgs.com/upic/2022/03/25/20/BMjAyMjAzMjUyMDUyNTZfMjM0NDc1MTE5N183MDQ0NzkzMTQxOV8wXzM=_b_B383b34c7a7c97f97b5350f622d8da0a6.mp4?tag=1-1648554367-std-1-puqq96jiry-1167f7fd60758f88&clientCacheKey=3x3qtumzyu5rh6w_b.mp4&tt=b&di=79c43beb&bp=12681
痴心是我犯的错,https://vd2.bdstatic.com/mda-ncpa1ziw0urtvsuy/720p/h264_delogo/1648105627756677310/mda-ncpa1ziw0urtvsuy.mp4
新歌,https://vd4.bdstatic.com/mda-ncg9dxe96d9039u2/sc/cae_h264_delogo/1647648778266965968/mda-ncg9dxe96d9039u2.mp4
《好听情歌8首》,https://vd4.bdstatic.com/mda-nca4dy51snpz9cnz/sc/cae_h264_delogo/1647144982589585207/mda-nca4dy51snpz9cnz.mp4
DJ新歌上线,https://vd3.bdstatic.com/mda-nckdkm6sj1p9q7c9/sc/cae_h264_delogo/1647859589943780399/mda-nckdkm6sj1p9q7c9.mp4
DJ酱爆鱿鱼舞曲版》,https://vd4.bdstatic.com/mda-ncidj3kqg98a7ent/360p/h264_delogo/1647683015061569002/mda-ncidj3kqg98a7ent.mp4
DJ给我一把爱情火,https://vd2.bdstatic.com/mda-ncg42rnzxats8h83/cae_h264_delogo/1647486932330653636/mda-ncg42rnzxats8h83.mp4
DJ女人花,https://vd4.bdstatic.com/mda-ncdfurx49ht1fh9w/720p/h264_delogo/1647256721820297861/mda-ncdfurx49ht1fh9w.mp4
新歌上线,https://vd4.bdstatic.com/mda-nc005jwr87jrdssh/sc/cae_h264_delogo/1646179767551234681/mda-nc005jwr87jrdssh.mp4
dj,https://txmov2.a.kwimgs.com/upic/2022/03/21/19/BMjAyMjAzMjExOTA2MjRfMjYyNzI4Mjc4MV83MDE2MTEwMjY1Ml8yXzM=_b_B977559109a6b2bec30b01e11d458d398.mp4
刀郎的西海情歌,https://vd2.bdstatic.com/mda-nctex3rji1v42a0w/sc/cae_h264_delogo/1648464135631429287/mda-nctex3rji1v42a0w.mp4
伤感DJ串烧为爱流泪,https://vd3.bdstatic.com/mda-nci8jqpzeyqkhdxe/720p/h264_delogo/1647670097763149460/mda-nci8jqpzeyqkhdxe.mp4
林翠萍的《我太傻》,https://vd2.bdstatic.com/mda-mb5qq1ic4yvekk6r/v2-hknm/sc/mda-mb5qq1ic4yvekk6r.mp4
伤心的眼泪,https://vd3.bdstatic.com/mda-ncn2c816zrf6u0im/sc/cae_h264_delogo/1648002300550722369/mda-ncn2c816zrf6u0im.mp4
《英雄泪》,https://vd3.bdstatic.com/mda-ncnp6tm56ngrxbis/360p/h264_delogo/1648055585617071282/mda-ncnp6tm56ngrxbis.mp4
2022几首DJ串烧,https://vd3.bdstatic.com/mda-nck3tqzgjvj076vc/sc/cae_h264_delogo/1647833645083560959/mda-nck3tqzgjvj076vc.mp4





广东广电组播,#genre#
广东卫视,http://116.23.137.162:4000/rtp/239.77.0.2:5146
广东卫视,http://116.23.137.162:4000/rtp/239.77.1.2:5146
广东卫视高清,http://116.23.137.162:4000/rtp/239.77.1.19:5146
广东卫视高清,http://116.23.137.162:4000/rtp/239.77.1.152:5146
广东卫视高清,http://116.23.137.162:4000/rtp/239.77.0.232:5146
广东卫视高清,http://116.23.137.162:4000/rtp/239.77.0.84:5146
广东卫视超清,http://116.23.137.162:4000/rtp/239.77.0.166:5146
广东珠江,http://116.23.137.162:4000/rtp/239.77.0.3:5146
广东珠江,http://116.23.137.162:4000/rtp/239.77.1.94:5146
广东珠江高清,http://116.23.137.162:4000/rtp/239.77.0.1:5146
广东珠江超清,http://116.23.137.162:4000/rtp/239.77.0.114:5146
广东新闻,http://116.23.137.162:4000/rtp/239.77.0.4:5146
广东新闻高清,http://116.23.137.162:4000/rtp/239.77.0.173:5146
广东公共,http://116.23.137.162:4000/rtp/239.77.0.5:5146
广东公共高清,http://116.23.137.162:4000/rtp/239.77.0.225:5146
广东体育,http://116.23.137.162:4000/rtp/239.77.0.6:5146
广东体育（深圳）,http://116.23.137.162:4000/rtp/239.77.1.97:5146
广东体育高清,http://116.23.137.162:4000/rtp/239.77.0.112:5146
广东体育超清,http://116.23.137.162:4000/rtp/239.77.0.168:5146
广东国际,http://116.23.137.162:4000/rtp/239.77.0.7:5146
经济科教,http://116.23.137.162:4000/rtp/239.77.0.8:5146
经济科教高清,http://116.23.137.162:4000/rtp/239.77.0.85:5146
经济科教超清,http://116.23.137.162:4000/rtp/239.77.0.167:5146
南方卫视,http://116.23.137.162:4000/rtp/239.77.0.9:5146
南方卫视高清,http://116.23.137.162:4000/rtp/239.77.0.215:5146
南方卫视,http://116.23.137.162:4000/rtp/239.77.1.12:5146
广东影视,http://116.23.137.162:4000/rtp/239.77.0.11:5146
广东影视高清,http://116.23.137.162:4000/rtp/239.77.0.217:5146
广东少儿,http://116.23.137.162:4000/rtp/239.77.0.12:5146
广东少儿高清,http://116.23.137.162:4000/rtp/239.77.0.250:5146
嘉佳卡通,http://116.23.137.162:4000/rtp/239.77.0.13:5146
嘉佳卡通,http://116.23.137.162:4000/rtp/239.77.1.15:5146
嘉佳卡通高清,http://116.23.137.162:4000/rtp/239.77.0.179:5146
南方购物-精选,http://116.23.137.162:4000/rtp/239.77.0.19:5146
南方购物,http://116.23.137.162:4000/rtp/239.77.0.22:5146
岭南戏曲,http://116.23.137.162:4000/rtp/239.77.0.16:5146
广东房产,http://116.23.137.162:4000/rtp/239.77.0.14:5146
现代教育,http://116.23.137.162:4000/rtp/239.77.0.18:5146
广东移动,http://116.23.137.162:4000/rtp/239.77.0.20:5146
广东综艺 4K50p,http://116.23.137.162:4000/rtp/239.77.1.236:5146
广东综艺 4K,http://116.23.137.162:4000/rtp/239.77.1.237:5146
广东综艺(4k),http://116.23.137.162:4000/rtp/239.77.0.244:5146
广东综艺 宽色域(4k),http://116.23.137.162:4000/rtp/239.77.0.246:5146
广东综艺(4k),http://116.23.137.162:4000/rtp/239.77.0.245:5146
广东综艺 宽色域AVS2(4k) (AVS2),http://116.23.137.162:4000/rtp/239.77.0.252:5146
广州综合,http://116.23.137.162:4000/rtp/239.253.43.66:5146
广州综合高清,http://116.23.137.162:4000/rtp/239.253.43.71:5146
广州新闻,http://116.23.137.162:4000/rtp/239.253.43.67:5146
广州新闻高清,http://116.23.137.162:4000/rtp/239.253.43.72:5146
广州影视,http://116.23.137.162:4000/rtp/239.253.43.68:5146
广州影视高清,http://116.23.137.162:4000/rtp/239.253.43.73:5146
广州法治,http://116.23.137.162:4000/rtp/239.253.43.69:5146
广州法治高清,http://116.23.137.162:4000/rtp/239.253.43.74:5146
广州竞赛,http://116.23.137.162:4000/rtp/239.253.43.70:5146
广州竞赛高清,http://116.23.137.162:4000/rtp/239.253.43.75:5146
南国都市4K,http://116.23.137.162:4000/rtp/239.253.43.99:5146
广视课堂 小学一,http://116.23.137.162:4000/rtp/239.253.43.76:5146
广视课堂 小学二,http://116.23.137.162:4000/rtp/239.253.43.77:5146
广视课堂 小学三,http://116.23.137.162:4000/rtp/239.253.43.78:5146
广视课堂 小学四,http://116.23.137.162:4000/rtp/239.253.43.79:5146
广视课堂 小学五,http://116.23.137.162:4000/rtp/239.253.43.80:5146
广视课堂 小学六,http://116.23.137.162:4000/rtp/239.253.43.81:5146
广视课堂 初一,http://116.23.137.162:4000/rtp/239.253.43.89:5146
广视课堂 初二,http://116.23.137.162:4000/rtp/239.253.43.90:5146
广视课堂 初三,http://116.23.137.162:4000/rtp/239.253.43.91:5146
广视课堂 高一,http://116.23.137.162:4000/rtp/239.253.43.92:5146
广视课堂 高二,http://116.23.137.162:4000/rtp/239.253.43.93:5146
深圳卫视,http://116.23.137.162:4000/rtp/239.77.0.55:5146
深圳卫视,http://116.23.137.162:4000/rtp/239.77.1.21:5146
深圳卫视高清,http://116.23.137.162:4000/rtp/239.77.1.3:5146
深圳卫视高清,http://116.23.137.162:4000/rtp/239.77.1.148:5146
深圳卫视高清,http://116.23.137.162:4000/rtp/239.77.0.92:5146
深圳卫视超清,http://116.23.137.162:4000/rtp/239.77.0.130:5146
深圳都市,http://116.23.137.162:4000/rtp/239.77.1.34:5146
深圳都市高清,http://116.23.137.162:4000/rtp/239.77.1.176:5146
深圳都市高清,http://116.23.137.162:4000/rtp/239.77.1.124:5146
深圳电视剧频道,http://116.23.137.162:4000/rtp/239.77.1.7:5146
深圳电视剧高清,http://116.23.137.162:4000/rtp/239.77.1.177:5146
深圳电视剧高清,http://116.23.137.162:4000/rtp/239.77.1.125:5146
深圳财经生活,http://116.23.137.162:4000/rtp/239.77.1.22:5146
深圳财经生活高清,http://116.23.137.162:4000/rtp/239.77.1.242:5146
深圳娱乐,http://116.23.137.162:4000/rtp/239.77.1.36:5146
深圳娱乐高清,http://116.23.137.162:4000/rtp/239.77.1.243:5146
深圳体育健康,http://116.23.137.162:4000/rtp/239.77.1.8:5146
深圳体育健康高清,http://116.23.137.162:4000/rtp/239.77.1.128:5146
深圳体育健康高清,http://116.23.137.162:4000/rtp/239.77.1.140:5146
深圳少儿,http://116.23.137.162:4000/rtp/239.77.1.38:5146
深圳少儿高清,http://116.23.137.162:4000/rtp/239.77.1.244:5146
深圳公共频道,http://116.23.137.162:4000/rtp/239.77.1.9:5146
深圳公共高清,http://116.23.137.162:4000/rtp/239.77.1.178:5146
深圳公共高清,http://116.23.137.162:4000/rtp/239.77.1.126:5146
深圳宝安（音频）,http://116.23.137.162:4000/rtp/239.77.1.206:5146
深圳宝安高清,http://116.23.137.162:4000/rtp/239.77.1.67:5146
深圳宝安第一课,http://116.23.137.162:4000/rtp/239.77.1.225:5146
深圳龙岗频道高清,http://116.23.137.162:4000/rtp/239.77.1.223:5146
深圳东部高清,http://116.23.137.162:4000/rtp/239.77.1.224:5146
深圳众创TV高清,http://116.23.137.162:4000/rtp/239.77.1.247:5146
深圳移动电视,http://116.23.137.162:4000/rtp/239.77.1.175:5146
深圳宜和购物,http://116.23.137.162:4000/rtp/239.77.1.39:5146
深圳宜和购物高清,http://116.23.137.162:4000/rtp/239.77.1.87:5146
韶关新闻综合,http://116.23.137.162:4000/rtp/239.77.0.116:5146
韶关新闻综合高清,http://116.23.137.162:4000/rtp/239.77.0.117:5146
韶关绿色生活,http://116.23.137.162:4000/rtp/239.77.0.118:5146
韶关绿色生活高清,http://116.23.137.162:4000/rtp/239.77.0.119:5146
湛江新闻综合,http://116.23.137.162:4000/rtp/239.77.0.120:5146
湛江新闻综合高清,http://116.23.137.162:4000/rtp/239.77.0.141:5146
湛江公共,http://116.23.137.162:4000/rtp/239.77.0.121:5146
湛江公共高清,http://116.23.137.162:4000/rtp/239.77.0.140:5146
揭阳综合,http://116.23.137.162:4000/rtp/239.77.0.157:5146
揭阳综合高清,http://116.23.137.162:4000/rtp/239.77.0.229:5146
揭阳公共,http://116.23.137.162:4000/rtp/239.77.0.158:5146
揭阳公共高清,http://116.23.137.162:4000/rtp/239.77.0.251:5146
江门综合,http://116.23.137.162:4000/rtp/239.77.0.195:5146
江门综合高清,http://116.23.137.162:4000/rtp/239.77.0.201:5146
江门公共,http://116.23.137.162:4000/rtp/239.77.0.196:5146
江门公共高清,http://116.23.137.162:4000/rtp/239.77.0.202:5146
江门教育,http://116.23.137.162:4000/rtp/239.77.0.197:5146
江门教育高清,http://116.23.137.162:4000/rtp/239.77.0.203:5146
HZTV1,http://116.23.137.162:4000/rtp/239.77.0.247:5146
HZTV1,http://116.23.137.162:4000/rtp/239.77.1.154:5146
HZTV1高清,http://116.23.137.162:4000/rtp/239.77.1.232:5146
HZTV2,http://116.23.137.162:4000/rtp/239.77.0.248:5146
HZTV2,http://116.23.137.162:4000/rtp/239.77.1.173:5146
HZTV2高清,http://116.23.137.162:4000/rtp/239.77.1.233:5146
汕尾新闻,http://116.23.137.162:4000/rtp/239.77.1.189:5146
汕尾新闻高清,http://116.23.137.162:4000/rtp/239.77.0.25:5146
汕尾文化,http://116.23.137.162:4000/rtp/239.77.1.190:5146
汕尾文化高清,http://116.23.137.162:4000/rtp/239.77.0.187:5146
珠海1,http://116.23.137.162:4000/rtp/239.77.1.230:5146
珠海1高清,http://116.23.137.162:4000/rtp/239.77.0.155:5146
珠海2,http://116.23.137.162:4000/rtp/239.77.1.231:5146
珠海2高清,http://116.23.137.162:4000/rtp/239.77.0.154:5146
肇庆综合,http://116.23.137.162:4000/rtp/239.253.43.3:5146
肇庆综合高清,http://116.23.137.162:4000/rtp/239.253.43.1:5146
肇庆生活服务,http://116.23.137.162:4000/rtp/239.253.43.4:5146
肇庆生活服务高清,http://116.23.137.162:4000/rtp/239.253.43.2:5146
河源综合,http://116.23.137.162:4000/rtp/239.253.43.215:5146
河源综合高清,http://116.23.137.162:4000/rtp/239.253.43.213:5146
河源公共,http://116.23.137.162:4000/rtp/239.253.43.216:5146
河源公共高清,http://116.23.137.162:4000/rtp/239.253.43.214:5146
汕头综合,http://116.23.137.162:4000/rtp/239.253.43.30:5146
汕头综合高清,http://116.23.137.162:4000/rtp/239.77.1.130:5146
汕头综合高清,http://116.23.137.162:4000/rtp/239.253.43.45:5146
汕头经济生活,http://116.23.137.162:4000/rtp/239.253.43.43:5146
汕头经济生活高清,http://116.23.137.162:4000/rtp/239.77.1.131:5146
汕头经济生活高清,http://116.23.137.162:4000/rtp/239.253.43.46:5146
汕头文旅体育,http://116.23.137.162:4000/rtp/239.253.43.44:5146
汕头文旅体育高清,http://116.23.137.162:4000/rtp/239.77.1.132:5146
汕头文旅体育高清,http://116.23.137.162:4000/rtp/239.253.43.47:5146
清远新闻综合,http://116.23.137.162:4000/rtp/239.253.43.31:5146
清远新闻综合高清,http://116.23.137.162:4000/rtp/239.253.43.33:5146
清远公共,http://116.23.137.162:4000/rtp/239.253.43.32:5146
清远公共高清,http://116.23.137.162:4000/rtp/239.253.43.34:5146
云浮综合,http://116.23.137.162:4000/rtp/239.253.43.195:5146
云浮综合高清,http://116.23.137.162:4000/rtp/239.77.0.253:5146
云浮文旅,http://116.23.137.162:4000/rtp/239.253.43.194:5146
云浮文旅高清,http://116.23.137.162:4000/rtp/239.77.0.254:5146
茂名综合,http://116.23.137.162:4000/rtp/239.77.0.204:5146
茂名综合高清,http://116.23.137.162:4000/rtp/239.77.0.206:5146
茂名公共,http://116.23.137.162:4000/rtp/239.77.0.205:5146
茂名公共高清,http://116.23.137.162:4000/rtp/239.77.0.207:5146
佛山综合,http://116.23.137.162:4000/rtp/239.253.43.52:5146
佛山综合高清,http://116.23.137.162:4000/rtp/239.253.43.57:5146
佛山公共,http://116.23.137.162:4000/rtp/239.253.43.48:5146
佛山公共高清,http://116.23.137.162:4000/rtp/239.253.43.53:5146
佛山影视,http://116.23.137.162:4000/rtp/239.253.43.51:5146
佛山影视高清,http://116.23.137.162:4000/rtp/239.253.43.56:5146
佛山顺德,http://116.23.137.162:4000/rtp/239.253.43.50:5146
佛山顺德高清,http://116.23.137.162:4000/rtp/239.253.43.55:5146
佛山南海,http://116.23.137.162:4000/rtp/239.253.43.49:5146
佛山南海高清,http://116.23.137.162:4000/rtp/239.253.43.54:5146
中山综合,http://116.23.137.162:4000/rtp/239.253.43.59:5146
中山综合高清,http://116.23.137.162:4000/rtp/239.253.43.62:5146
中山公共,http://116.23.137.162:4000/rtp/239.253.43.60:5146
中山公共高清,http://116.23.137.162:4000/rtp/239.253.43.63:5146
中山教育,http://116.23.137.162:4000/rtp/239.253.43.61:5146
中山教育高清,http://116.23.137.162:4000/rtp/239.253.43.64:5146
东莞新闻综合,http://116.23.137.162:4000/rtp/239.253.43.102:5146
东莞新闻综合高清,http://116.23.137.162:4000/rtp/239.253.43.104:5146
东莞生活资讯,http://116.23.137.162:4000/rtp/239.253.43.103:5146
东莞生活资讯高清,http://116.23.137.162:4000/rtp/239.253.43.105:5146
CCTV1,http://116.23.137.162:4000/rtp/239.77.0.30:5146
CCTV1,http://116.23.137.162:4000/rtp/239.77.1.20:5146
CCTV1高清,http://116.23.137.162:4000/rtp/239.77.1.17:5146
CCTV1高清,http://116.23.137.162:4000/rtp/239.77.1.144:5146
CCTV1高清,http://116.23.137.162:4000/rtp/239.77.0.86:5146
CCTV1超清,http://116.23.137.162:4000/rtp/239.77.0.129:5146
CCTV2财经,http://116.23.137.162:4000/rtp/239.77.0.31:5146
CCTV2,http://116.23.137.162:4000/rtp/239.77.1.28:5146
CCTV2高清,http://116.23.137.162:4000/rtp/239.77.1.158:5146
CCTV2高清,http://116.23.137.162:4000/rtp/239.253.43.17:5146
CCTV2高清,http://116.23.137.162:4000/rtp/239.77.0.137:5146
CCTV3,http://116.23.137.162:4000/rtp/239.0.10.52:5052
CCTV3,http://116.23.137.162:4000/rtp/239.77.0.32:5146
CCTV3高清,http://116.23.137.162:4000/rtp/239.77.0.169:5146
CCTV3超清,http://116.23.137.162:4000/rtp/239.77.0.175:5146
CCTV4,http://116.23.137.162:4000/rtp/239.77.0.33:5146
CCTV4,http://116.23.137.162:4000/rtp/239.77.1.41:5146
CCTV4高清,http://116.23.137.162:4000/rtp/239.77.1.163:5146
CCTV4高清,http://116.23.137.162:4000/rtp/239.77.1.166:5146
CCTV4高清,http://116.23.137.162:4000/rtp/239.77.0.78:5146
CCTV5体育,http://116.23.137.162:4000/rtp/239.0.10.53:5053
CCTV5体育,http://116.23.137.162:4000/rtp/239.77.0.34:5146
CCTV5高清,http://116.23.137.162:4000/rtp/239.77.0.241:5146
CCTV5高清,http://116.23.137.162:4000/rtp/239.77.0.170:5146
CCTV5超清,http://116.23.137.162:4000/rtp/239.77.0.177:5146
CCTV5+,http://116.23.137.162:4000/rtp/239.77.1.146:5146
CCTV5+高清,http://116.23.137.162:4000/rtp/239.77.0.87:5146
CCTV5+高清,http://116.23.137.162:4000/rtp/239.77.1.31:5146
CCTV5+高清,http://116.23.137.162:4000/rtp/239.77.1.147:5146
CCTV6电影,http://116.23.137.162:4000/rtp/239.0.10.54:5054
CCTV6电影,http://116.23.137.162:4000/rtp/239.77.0.35:5146
CCTV6高清,http://116.23.137.162:4000/rtp/239.77.0.171:5146
CCTV6超清 (CAVS),http://116.23.137.162:4000/rtp/239.77.0.178:5146
CCTV7,http://116.23.137.162:4000/rtp/239.77.0.36:5146
CCTV-7,http://116.23.137.162:4000/rtp/239.77.1.24:5146
CCTV7高清,http://116.23.137.162:4000/rtp/239.77.1.159:5146
CCTV7高清,http://116.23.137.162:4000/rtp/239.77.1.167:5146
CCTV7高清,http://116.23.137.162:4000/rtp/239.77.0.138:5146
CCTV8,http://116.23.137.162:4000/rtp/239.0.10.55:5055
CCTV8,http://116.23.137.162:4000/rtp/239.77.0.37:5146
CCTV8高清,http://116.23.137.162:4000/rtp/239.77.0.172:5146
CCTV8超清,http://116.23.137.162:4000/rtp/239.77.0.181:5146
CCTV9,http://116.23.137.162:4000/rtp/239.77.0.38:5146
CCTV9,http://116.23.137.162:4000/rtp/239.77.1.65:5146
CCTV9高清,http://116.23.137.162:4000/rtp/239.77.1.160:5146
CCTV9高清,http://116.23.137.162:4000/rtp/239.77.1.168:5146
CCTV9高清,http://116.23.137.162:4000/rtp/239.77.0.135:5146
CCTV10,http://116.23.137.162:4000/rtp/239.77.0.39:5146
CCTV10,http://116.23.137.162:4000/rtp/239.77.1.25:5146
CCTV10高清,http://116.23.137.162:4000/rtp/239.77.1.113:5146
CCTV10高清,http://116.23.137.162:4000/rtp/239.77.1.169:5146
CCTV10高清,http://116.23.137.162:4000/rtp/239.77.0.134:5146
CCTV11,http://116.23.137.162:4000/rtp/239.77.0.40:5146
CCTV11,http://116.23.137.162:4000/rtp/239.77.1.42:5146
CCTV11高清,http://116.23.137.162:4000/rtp/239.77.1.238:5146
CCTV12,http://116.23.137.162:4000/rtp/239.77.0.41:5146
CCTV12,http://116.23.137.162:4000/rtp/239.77.1.10:5146
CCTV12高清,http://116.23.137.162:4000/rtp/239.77.1.109:5146
CCTV12高清,http://116.23.137.162:4000/rtp/239.77.1.170:5146
CCTV12高清,http://116.23.137.162:4000/rtp/239.77.0.136:5146
CCTV13,http://116.23.137.162:4000/rtp/239.77.0.42:5146
CCTV13,http://116.23.137.162:4000/rtp/239.77.1.26:5146
CCTV13高清,http://116.23.137.162:4000/rtp/239.77.0.188:5146
CCTV13高清,http://116.23.137.162:4000/rtp/239.253.43.196:5146
CCTV14,http://116.23.137.162:4000/rtp/239.77.0.43:5146
CCTV14,http://116.23.137.162:4000/rtp/239.77.1.43:5146
CCTV14高清,http://116.23.137.162:4000/rtp/239.77.1.161:5146
CCTV14高清,http://116.23.137.162:4000/rtp/239.77.1.171:5146
CCTV14高清,http://116.23.137.162:4000/rtp/239.77.0.133:5146
CCTV15,http://116.23.137.162:4000/rtp/239.77.0.44:5146
CCTV15,http://116.23.137.162:4000/rtp/239.77.1.11:5146
CCTV15高清,http://116.23.137.162:4000/rtp/239.77.1.239:5146
CCTV16高清,http://116.23.137.162:4000/rtp/239.77.1.76:5146
CCTV16-4K,http://116.23.137.162:4000/rtp/239.77.1.98:5146
CCTV17,http://116.23.137.162:4000/rtp/239.77.0.115:5146
CCTV17,http://116.23.137.162:4000/rtp/239.77.1.123:5146
CCTV17高清,http://116.23.137.162:4000/rtp/239.77.1.121:5146
CCTV17高清,http://116.23.137.162:4000/rtp/239.77.0.198:5146
CCTV4K,http://116.23.137.162:4000/rtp/239.77.0.194:5146
CCTV4K50p,http://116.23.137.162:4000/rtp/239.77.0.174:5146
